scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
local_crowding,context_ext,Standard MPC-CBF,119,11.900,2.200000,-0.350000,0.000000,-0.000000,-1.562163,-0.564000,3.898000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,5.068057,4.468057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.468057,4.468057,4.468057,4.468057,0.000000,horizon_mpc_secbf,12,4.506564,true,osqp,optimal,25,3.478538,0,4.852820,geometric,false,0.000000,0.000000,0.000000,-0.000000,,,0.000000,0.000000,4.521442,0.000000
local_crowding,context_ext,EESM-MPC-ECBF,0,0.000,-2.200000,-0.350000,0.000000,0.000000,0.000000,0.150000,-1.100000,-0.060000,0.420000,pedestrian,walking,unknown,10.098536,1.000000,1.000000,2.466779,1.866779,0.000000,0.000000,0.000000,0.000000,0.153124,0.153124,0.000000,1.866779,1.713655,1.713655,1.713655,0.000000,horizon_mpc_secbf,12,0.681575,true,osqp,optimal,175,4.004422,0,0.937182,geometric,false,0.750000,0.000000,0.621016,0.000000,,,0.621016,0.621016,0.062102,4.400000
local_crowding,context_ext,EESM-MPC-ECBF,1,0.100,-2.137898,-0.350000,0.621016,0.000000,0.000000,0.144000,-1.058000,-0.060000,0.420000,pedestrian,walking,unknown,2.308992,1.000000,1.000000,2.389210,1.789210,0.000000,0.000000,0.000000,0.000000,0.762628,0.762628,0.000000,1.789210,1.026582,1.026582,1.026582,0.000021,horizon_mpc_secbf,12,-0.000021,true,osqp,optimal,75,3.686691,0,0.166768,geometric,false,0.750000,-0.000000,0.710943,0.003176,,,0.710950,0.089983,0.133197,4.337898
local_crowding,context_ext,EESM-MPC-ECBF,2,0.200,-2.066804,-0.349682,0.710943,0.003176,0.004467,0.138000,-1.016000,-0.060000,0.420000,pedestrian,walking,unknown,1.983887,1.000000,1.000000,2.303289,1.703289,0.000000,0.000000,0.000000,0.000000,0.847884,0.847884,0.000000,1.703289,0.855405,0.855405,0.855405,0.000162,horizon_mpc_secbf,12,-0.000162,true,osqp,optimal,50,5.255818,0,0.098302,geometric,false,0.750000,-0.000056,0.611372,0.023858,,,0.611837,0.101696,0.194380,4.266804
local_crowding,context_ext,EESM-MPC-ECBF,3,0.300,-2.005667,-0.347297,0.611372,0.023858,0.039004,0.132000,-0.974000,-0.060000,0.420000,pedestrian,walking,unknown,2.153809,1.000000,1.000000,2.227639,1.627639,0.000000,0.000000,0.000000,0.000000,0.743328,0.743328,0.000000,1.627639,0.884311,0.884311,0.884311,0.000130,horizon_mpc_secbf,12,-0.000131,true,osqp,optimal,50,3.651753,0,0.119556,geometric,false,0.750000,-0.000482,0.620159,0.021194,,,0.620521,0.009182,0.256432,4.205668
local_crowding,context_ext,EESM-MPC-ECBF,4,0.400,-1.943651,-0.345177,0.620159,0.021194,0.034161,0.126000,-0.932000,-0.060000,0.420000,pedestrian,walking,unknown,2.032669,1.000000,1.000000,2.151236,1.551236,0.000000,0.000000,0.000000,0.000000,0.749081,0.749081,0.000000,1.551236,0.802155,0.802155,0.802155,0.000193,horizon_mpc_secbf,12,-0.000193,true,osqp,optimal,50,3.786135,0,0.089585,geometric,false,0.749999,-0.000873,0.569461,0.027112,,,0.570106,0.051042,0.313443,4.143654
local_crowding,context_ext,EESM-MPC-ECBF,5,0.500,-1.886705,-0.342466,0.569461,0.027112,0.047574,0.120000,-0.890000,-0.060000,0.420000,pedestrian,walking,unknown,2.082594,1.000000,1.000000,2.080062,1.480062,0.000000,0.000000,0.000000,0.000000,0.694163,0.694163,0.000000,1.480062,0.785899,0.785899,0.785899,0.000200,horizon_mpc_secbf,12,-0.000199,true,osqp,optimal,50,3.586487,0,0.088973,geometric,false,0.749999,-0.001383,0.555217,0.026405,,,0.555844,0.014262,0.369028,4.086712
local_crowding,context_ext,EESM-MPC-ECBF,6,0.600,-1.831183,-0.339825,0.555217,0.026405,0.047523,0.114000,-0.848000,-0.060000,0.420000,pedestrian,walking,unknown,2.030250,1.000000,1.000000,2.010467,1.410467,0.000000,0.000000,0.000000,0.000000,0.675574,0.675574,0.000000,1.410467,0.734893,0.734893,0.734893,0.000236,horizon_mpc_secbf,12,-0.000235,true,osqp,optimal,50,4.779149,0,0.072103,geometric,false,0.749998,-0.001893,0.522760,0.027581,,,0.523487,0.032478,0.421376,4.031196
local_crowding,context_ext,EESM-MPC-ECBF,7,0.700,-1.778907,-0.337067,0.522760,0.027581,0.052712,0.108000,-0.806000,-0.060000,0.420000,pedestrian,walking,unknown,2.036203,1.000000,1.000000,1.944304,1.344304,0.000000,0.000000,0.000000,0.000000,0.637914,0.637914,0.000000,1.344304,0.706390,0.706390,0.706390,0.000252,horizon_mpc_secbf,12,-0.000252,true,osqp,optimal,50,3.509347,0,0.065348,geometric,false,0.749996,-0.002438,0.503157,0.027092,,,0.503885,0.019609,0.471765,3.978928
local_crowding,context_ext,EESM-MPC-ECBF,8,0.800,-1.728592,-0.334358,0.503157,0.027092,0.053791,0.102000,-0.764000,-0.060000,0.420000,pedestrian,walking,unknown,2.006683,1.000000,1.000000,1.880334,1.280334,0.000000,0.000000,0.000000,0.000000,0.612367,0.612367,0.000000,1.280334,0.667967,0.667967,0.667967,0.000277,horizon_mpc_secbf,12,-0.000277,true,osqp,optimal,50,3.555566,0,0.054316,geometric,false,0.749994,-0.002986,0.478720,0.028474,,,0.479566,0.024476,0.519721,3.928623
local_crowding,context_ext,EESM-MPC-ECBF,9,0.900,-1.680720,-0.331511,0.478720,0.028474,0.059410,0.096000,-0.722000,-0.060000,0.420000,child,crossing,distracted,1.997891,1.000000,1.000000,1.819125,1.219125,0.000000,0.000000,0.000000,0.000000,0.581124,0.581124,0.000000,1.219125,0.638000,0.638000,0.638000,0.000295,horizon_mpc_secbf,12,-0.000294,true,osqp,optimal,50,3.644513,0,0.049109,geometric,false,0.749991,-0.003573,0.459364,0.038329,,,0.460960,0.021720,0.565817,3.880764
local_crowding,context_ext,EESM-MPC-ECBF,10,1.000,-1.634783,-0.327678,0.459364,0.038329,0.083247,0.090000,-0.680000,-0.060000,0.420000,child,crossing,distracted,1.982767,1.000000,1.000000,1.760400,1.160400,0.000000,0.000000,0.000000,0.000000,0.554624,0.554624,0.000000,1.160400,0.605776,0.605776,0.605776,0.000315,horizon_mpc_secbf,12,-0.000314,true,osqp,optimal,50,4.521747,0,0.042688,geometric,false,0.749987,-0.004366,0.438929,0.047412,,,0.441482,0.022363,0.609966,3.834848
local_crowding,context_ext,EESM-MPC-ECBF,11,1.100,-1.590890,-0.322937,0.438929,0.047412,0.107600,0.084000,-0.638000,-0.060000,0.420000,child,crossing,distracted,1.974694,1.000000,1.000000,1.704266,1.104266,0.000000,0.000000,0.000000,0.000000,0.526899,0.526899,0.000000,1.104266,0.577367,0.577367,0.577367,0.000331,horizon_mpc_secbf,12,-0.000331,true,osqp,optimal,50,4.350982,0,0.037389,geometric,false,0.749981,-0.005354,0.420857,0.053571,,,0.424253,0.019092,0.652391,3.790987
local_crowding,context_ext,EESM-MPC-ECBF,12,1.200,-1.548805,-0.317580,0.420857,0.053571,0.126609,0.078000,-0.596000,-0.060000,0.420000,child,crossing,distracted,1.960614,1.000000,1.000000,1.650458,1.050458,0.000000,0.000000,0.000000,0.000000,0.501136,0.501136,0.000000,1.050458,0.549322,0.549322,0.549322,0.000347,horizon_mpc_secbf,12,-0.000347,true,osqp,optimal,50,3.499180,0,0.031411,geometric,false,0.749972,-0.006486,0.403551,0.056316,,,0.407461,0.017523,0.693137,3.748945
local_crowding,context_ext,EESM-MPC-ECBF,13,1.300,-1.508449,-0.311948,0.403551,0.056316,0.138655,0.072000,-0.554000,-0.060000,0.420000,child,crossing,distracted,1.946123,1.000000,1.000000,1.598878,0.998878,0.000000,0.000000,0.000000,0.000000,0.475375,0.475375,0.000000,0.998878,0.523502,0.523502,0.523502,0.000361,horizon_mpc_secbf,12,-0.000361,true,osqp,optimal,50,3.998487,0,0.025356,geometric,false,0.749961,-0.007695,0.388455,0.055234,,,0.392362,0.015134,0.732373,3.708645
local_crowding,context_ext,EESM-MPC-ECBF,14,1.400,-1.469604,-0.306425,0.388455,0.055234,0.141241,0.066000,-0.512000,-0.060000,0.420000,child,crossing,distracted,1.925993,1.000000,1.000000,1.549303,0.949303,0.000000,0.000000,0.000000,0.000000,0.450561,0.450561,0.000000,0.949303,0.498742,0.498742,0.498742,0.000374,horizon_mpc_secbf,12,-0.000374,true,osqp,optimal,50,4.223502,0,0.018330,geometric,false,0.749947,-0.008905,0.375533,0.049931,,,0.378838,0.013968,0.770257,3.669863
local_crowding,context_ext,EESM-MPC-ECBF,15,1.500,-1.432051,-0.301432,0.375533,0.049931,0.132185,0.060000,-0.470000,-0.060000,0.420000,child,crossing,distracted,1.900684,1.000000,1.000000,1.501543,0.901543,0.000000,0.000000,0.000000,0.000000,0.425982,0.425982,0.000000,0.901543,0.475561,0.475561,0.475561,0.000384,horizon_mpc_secbf,12,-0.000384,true,osqp,optimal,50,4.231742,0,0.010067,geometric,false,0.749933,-0.010028,0.365918,0.040069,,,0.368106,0.013774,0.807068,3.632375
local_crowding,context_ext,EESM-MPC-ECBF,16,1.600,-1.395459,-0.297425,0.365918,0.040069,0.109067,0.054000,-0.428000,-0.060000,0.420000,child,crossing,distracted,1.866352,1.000000,1.000000,1.455328,0.855328,0.000000,0.000000,0.000000,0.000000,0.401852,0.401852,0.000000,0.855328,0.453477,0.453477,0.453477,0.000392,horizon_mpc_secbf,12,-0.000393,true,osqp,optimal,50,3.588432,0,-0.000363,geometric,false,0.749920,-0.010966,0.360523,0.025382,,,0.361415,0.015646,0.843209,3.595843
local_crowding,context_ext,EESM-MPC-ECBF,17,1.700,-1.359407,-0.294886,0.360523,0.025382,0.070288,0.048000,-0.386000,-0.060000,0.420000,child,crossing,distracted,1.820454,1.000000,1.000000,1.410353,0.810353,0.000000,0.000000,0.000000,0.000000,0.377853,0.377853,0.000000,0.810353,0.432499,0.432499,0.432499,0.000398,horizon_mpc_secbf,12,-0.000398,true,osqp,optimal,50,3.871206,0,-0.013895,geometric,false,0.749910,-0.011612,0.360921,0.005941,,,0.360970,0.019445,0.879306,3.559833
local_crowding,context_ext,EESM-MPC-ECBF,18,1.800,-1.323314,-0.294292,0.360921,0.005941,0.016459,0.042000,-0.344000,-0.060000,0.420000,child,crossing,distracted,1.758564,1.000000,1.000000,1.366219,0.766219,0.000000,0.000000,0.000000,0.000000,0.353979,0.353979,0.000000,0.766219,0.412240,0.412240,0.412240,0.000399,horizon_mpc_secbf,12,-0.000399,true,osqp,optimal,50,3.941578,0,-0.031873,geometric,false,0.749906,-0.011857,0.368874,-0.017635,,,0.369296,0.024881,0.916236,3.523755
local_crowding,context_ext,EESM-MPC-ECBF,19,1.900,-1.286427,-0.296056,0.368874,-0.017635,-0.047772,0.036000,-0.302000,-0.060000,0.420000,child,crossing,distracted,1.676830,1.000000,1.000000,1.322440,0.722440,0.000000,0.000000,0.000000,0.000000,0.330073,0.330073,0.000000,0.722440,0.392368,0.392368,0.392368,0.000081,horizon_mpc_secbf,12,-0.000051,true,osqp,optimal,75,4.219917,0,-0.290239,geometric,false,0.749910,-0.011603,0.619965,-0.186991,,,0.647551,0.302866,0.980991,3.486844
local_crowding,context_ext,EESM-MPC-ECBF,20,2.000,-1.224430,-0.314755,0.619965,-0.186991,-0.292938,0.030000,-0.260000,-0.060000,0.420000,child,crossing,distracted,1.004252,1.000000,1.000000,1.255625,0.655625,0.000000,0.000000,0.000000,0.000000,0.379316,0.379316,0.000000,0.655625,0.276309,0.276309,0.276309,0.000149,horizon_mpc_secbf,12,-0.000149,true,osqp,optimal,75,5.272406,0,-0.369267,geometric,false,0.749960,-0.007719,0.616292,-0.266195,,,0.671323,0.079289,1.048123,3.424612
local_crowding,context_ext,EESM-MPC-ECBF,21,2.100,-1.162801,-0.341374,0.616292,-0.266195,-0.407725,0.024000,-0.218000,-0.060000,0.420000,child,crossing,distracted,0.985842,1.000000,1.000000,1.193197,0.593197,0.000000,0.000000,0.000000,0.000000,0.236106,0.236106,0.000000,0.593197,0.357090,0.357090,0.357090,0.000000,horizon_mpc_secbf,12,0.035519,true,osqp,optimal,100,5.612443,0,-0.340316,geometric,false,0.749998,-0.001924,0.705822,-0.201974,,,0.734151,0.110181,1.121538,3.362812
local_crowding,context_ext,EESM-MPC-ECBF,22,2.200,-1.092219,-0.361572,0.705822,-0.201974,-0.278706,0.018000,-0.176000,-0.060000,0.420000,child,crossing,distracted,0.805176,1.000000,1.000000,1.125621,0.525621,0.000000,0.000000,0.000000,0.000000,0.247704,0.247704,0.000000,0.525621,0.277918,0.277918,0.277918,0.000000,horizon_mpc_secbf,12,0.019204,true,osqp,optimal,75,4.967605,0,-0.383512,geometric,false,0.749995,0.002636,0.713984,-0.198482,,,0.741059,0.008878,1.195644,3.292239
local_crowding,context_ext,EESM-MPC-ECBF,23,2.300,-1.020821,-0.381420,0.713984,-0.198482,-0.271146,0.012000,-0.134000,-0.060000,0.420000,child,crossing,distracted,0.759187,1.000000,1.000000,1.062043,0.462043,0.000000,0.000000,0.000000,0.000000,0.158282,0.158282,0.000000,0.462043,0.303761,0.303761,0.303761,0.000000,horizon_mpc_secbf,12,0.104498,true,osqp,optimal,75,5.260384,0,-0.300531,geometric,false,0.749964,0.007316,0.711175,-0.205260,,,0.740204,0.007336,1.269664,3.220974
local_crowding,context_ext,EESM-MPC-ECBF,24,2.400,-0.949703,-0.401946,0.711175,-0.205260,-0.280984,0.006000,-0.092000,-0.060000,0.420000,child,crossing,distracted,0.748523,1.000000,1.000000,1.004706,0.404706,0.000000,0.000000,0.000000,0.000000,0.051470,0.051470,0.000000,0.404706,0.353237,0.353237,0.353237,0.000000,horizon_mpc_secbf,12,0.207544,true,osqp,optimal,50,5.524142,0,-0.182419,geometric,false,0.749898,0.012368,0.708217,-0.212405,,,0.739383,0.007733,1.343603,3.150132
local_crowding,context_ext,EESM-MPC-ECBF,25,2.500,-0.878882,-0.423186,0.708217,-0.212405,-0.291379,0.000000,-0.050000,-0.060000,0.420000,child,crossing,distracted,0.771467,1.000000,1.000000,0.954830,0.354830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.354830,0.411662,0.411662,0.354830,0.000000,horizon_mpc_secbf,12,0.255709,true,osqp,optimal,75,5.299121,0,-0.101157,geometric,false,0.749788,0.017823,0.706094,-0.217524,,,0.738841,0.005542,1.417487,3.079751
local_crowding,context_ext,EESM-MPC-ECBF,26,2.600,-0.808272,-0.444939,0.706094,-0.217524,-0.298841,-0.006000,-0.008000,-0.060000,0.420000,child,crossing,distracted,0.852331,1.000000,1.000000,0.913540,0.313540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.313540,0.475072,0.475072,0.313540,0.000000,horizon_mpc_secbf,12,0.253058,true,osqp,optimal,75,5.359502,0,-0.052165,geometric,false,0.749627,0.023658,0.705034,-0.220086,,,0.738586,0.002772,1.491346,3.009770
local_crowding,context_ext,EESM-MPC-ECBF,27,2.700,-0.737769,-0.466947,0.705034,-0.220086,-0.302578,-0.012000,0.034000,-0.060000,0.420000,child,crossing,distracted,1.059596,1.000000,1.000000,0.881867,0.281867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281867,0.541708,0.541708,0.281867,0.000000,horizon_mpc_secbf,12,0.251221,true,osqp,optimal,75,5.664720,0,0.015660,geometric,false,0.749406,0.029833,0.705122,-0.219873,,,0.738607,0.000230,1.565206,2.940096
local_crowding,context_ext,EESM-MPC-ECBF,28,2.800,-0.667257,-0.488935,0.705122,-0.219873,-0.302268,-0.018000,0.076000,-0.060000,0.420000,child,crossing,distracted,1.658173,1.000000,1.000000,0.860631,0.260631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260631,0.610367,0.610367,0.260631,0.000000,horizon_mpc_secbf,12,0.250323,true,osqp,optimal,75,5.362589,0,0.100482,geometric,false,0.749121,0.036299,0.706391,-0.216809,,,0.738914,0.003317,1.639098,2.870621
local_crowding,context_ext,EESM-MPC-ECBF,29,2.900,-0.596617,-0.510616,0.706391,-0.216809,-0.297798,-0.024000,0.118000,-0.060000,0.420000,child,crossing,distracted,5.522840,1.000000,1.000000,0.850323,0.250323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250323,0.680175,0.680175,0.250323,0.000000,horizon_mpc_secbf,12,0.251006,true,osqp,optimal,75,3.922798,0,0.198999,geometric,false,0.748766,0.043003,0.708831,-0.210918,,,0.739546,0.006376,1.713052,2.801226
local_crowding,context_ext,EESM-MPC-ECBF,30,3.000,-0.525734,-0.531707,0.708831,-0.210918,-0.289214,-0.030000,0.160000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.851006,0.251006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251006,0.251006,0.251006,0.251006,0.000000,horizon_mpc_secbf,12,0.262302,true,osqp,optimal,75,4.142612,0,0.306903,geometric,false,0.748339,0.049887,0.712389,-0.202327,,,0.740564,0.009298,1.787109,2.731784
local_crowding,context_ext,EESM-MPC-ECBF,31,3.100,-0.454495,-0.551940,0.712389,-0.202327,-0.276725,-0.036000,0.202000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.862302,0.262302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262302,0.262302,0.262302,0.262302,0.000000,horizon_mpc_secbf,12,0.283445,true,osqp,optimal,75,3.740031,0,0.419657,geometric,false,0.747839,0.056892,0.716976,-0.191253,,,0.742046,0.011986,1.861313,2.662166
local_crowding,context_ext,EESM-MPC-ECBF,32,3.200,-0.382798,-0.571065,0.716976,-0.191253,-0.260680,-0.042000,0.244000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.883445,0.283445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283445,0.283445,0.283445,0.283445,0.000000,horizon_mpc_secbf,12,0.313410,true,osqp,optimal,75,3.749061,0,0.533289,geometric,false,0.747268,0.063960,0.722475,-0.177976,,,0.744074,0.014371,1.935721,2.592241
local_crowding,context_ext,EESM-MPC-ECBF,33,3.300,-0.310550,-0.588863,0.722475,-0.177976,-0.241533,-0.048000,0.286000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.913410,0.313410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.313410,0.313410,0.313410,0.313410,0.000000,horizon_mpc_secbf,12,0.351049,true,osqp,optimal,75,3.576664,0,0.644903,geometric,false,0.746628,0.071037,0.728759,-0.162809,,,0.746724,0.016417,2.010393,2.521888
local_crowding,context_ext,EESM-MPC-ECBF,34,3.400,-0.237674,-0.605144,0.728759,-0.162809,-0.219796,-0.054000,0.328000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.951049,0.351049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351049,0.351049,0.351049,0.351049,0.000000,horizon_mpc_secbf,12,0.395194,true,osqp,optimal,75,4.312432,0,0.752702,geometric,false,0.745925,0.078074,0.734775,-0.145799,,,0.749100,0.018043,2.085303,2.450991
local_crowding,context_ext,EESM-MPC-ECBF,35,3.500,-0.164197,-0.619724,0.734775,-0.145799,-0.195882,-0.060000,0.370000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.995194,0.395194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.395194,0.395194,0.395194,0.395194,0.000000,horizon_mpc_secbf,12,0.444652,true,osqp,optimal,75,4.966277,0,0.855273,geometric,false,0.745166,0.085014,0.735591,-0.126381,,,0.746369,0.019435,2.159940,2.379533
local_crowding,context_ext,EESM-MPC-ECBF,36,3.600,-0.090638,-0.632362,0.735591,-0.126381,-0.170147,-0.066000,0.412000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.044652,0.444652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.444652,0.444652,0.444652,0.444652,0.000000,horizon_mpc_secbf,12,0.498297,true,osqp,optimal,75,4.877423,0,0.951352,geometric,false,0.744366,0.091756,0.735591,-0.105610,,,0.743134,0.020771,2.234253,2.307975
local_crowding,context_ext,EESM-MPC-ECBF,37,3.700,-0.017079,-0.642923,0.735591,-0.105610,-0.142597,-0.072000,0.454000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.098297,0.498297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.498297,0.498297,0.498297,0.498297,0.000000,horizon_mpc_secbf,12,0.555170,true,osqp,optimal,75,4.632595,0,1.041373,geometric,false,0.743538,0.098237,0.735590,-0.083923,,,0.740362,0.021687,2.308289,2.236346
local_crowding,context_ext,EESM-MPC-ECBF,38,3.800,0.056480,-0.651315,0.735590,-0.083923,-0.113598,-0.078000,0.496000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.155170,0.555170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555170,0.555170,0.555170,0.555170,0.000000,horizon_mpc_secbf,12,0.614487,true,osqp,optimal,75,4.795150,0,1.126131,geometric,false,0.742698,0.104401,0.735589,-0.061617,,,0.738165,0.022306,2.382106,2.164594
local_crowding,context_ext,EESM-MPC-ECBF,39,3.900,0.130039,-0.657477,0.735589,-0.061617,-0.083570,-0.084000,0.538000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.214487,0.614487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.614487,0.614487,0.614487,0.614487,0.000000,horizon_mpc_secbf,12,0.675618,true,osqp,optimal,75,5.184212,0,1.206458,geometric,false,0.741860,0.110198,0.735588,-0.038942,,,0.736618,0.022675,2.455768,2.092673
local_crowding,context_ext,EESM-MPC-ECBF,40,4.000,0.203598,-0.661371,0.735588,-0.038942,-0.052890,-0.090000,0.580000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.275618,0.675618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675618,0.675618,0.675618,0.675618,0.000000,horizon_mpc_secbf,12,0.738068,true,osqp,optimal,75,5.281045,0,1.283138,geometric,false,0.741041,0.115577,0.735585,-0.016115,,,0.735762,0.022827,2.529344,2.020538
local_crowding,context_ext,EESM-MPC-ECBF,41,4.100,0.277157,-0.662982,0.735585,-0.016115,-0.021904,-0.096000,0.622000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.338068,0.738068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.738068,0.738068,0.738068,0.738068,0.000000,horizon_mpc_secbf,12,0.801449,true,osqp,optimal,100,5.841156,0,1.356859,geometric,false,0.740258,0.120492,0.735589,0.006683,,,0.735619,0.022798,2.602906,1.948149
local_crowding,context_ext,EESM-MPC-ECBF,42,4.200,0.350715,-0.662314,0.735589,0.006683,0.009085,-0.102000,0.664000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.401449,0.801449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801449,0.801449,0.801449,0.801449,0.000000,horizon_mpc_secbf,12,0.865469,true,osqp,optimal,100,5.010280,0,1.428239,geometric,false,0.739528,0.124894,0.735589,0.029264,,,0.736171,0.022581,2.676523,1.875472
local_crowding,context_ext,EESM-MPC-ECBF,43,4.300,0.424274,-0.659388,0.735589,0.029264,0.039762,-0.108000,0.706000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.465469,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.865469,0.865469,0.865469,0.865469,0.000000,horizon_mpc_secbf,12,0.929907,true,osqp,optimal,100,4.187217,0,1.497789,geometric,false,0.738869,0.128734,0.735589,0.051479,,,0.737388,0.022215,2.750262,1.802477
local_crowding,context_ext,EESM-MPC-ECBF,44,4.400,0.497833,-0.654240,0.735589,0.051479,0.069870,-0.114000,0.748000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.529907,0.929907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929907,0.929907,0.929907,0.929907,0.000000,horizon_mpc_secbf,12,0.994605,true,osqp,optimal,100,4.605883,0,1.565949,geometric,false,0.738300,0.131961,0.735588,0.073185,,,0.739219,0.021705,2.824184,1.729143
local_crowding,context_ext,EESM-MPC-ECBF,45,4.500,0.571392,-0.646921,0.735588,0.073185,0.099165,-0.120000,0.790000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.594605,0.994605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994605,0.994605,0.994605,0.994605,0.000000,horizon_mpc_secbf,12,1.059457,true,osqp,optimal,100,4.067585,0,1.633131,geometric,false,0.737838,0.134520,0.735586,0.094210,,,0.741594,0.021025,2.898343,1.655454
local_crowding,context_ext,EESM-MPC-ECBF,46,4.600,0.644950,-0.637500,0.735586,0.094210,0.127381,-0.126000,0.832000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.659457,1.059457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059457,1.059457,1.059457,1.059457,0.000000,horizon_mpc_secbf,12,1.124417,true,osqp,optimal,100,3.927276,0,1.699890,geometric,false,0.737502,0.136351,0.735584,0.114171,,,0.744391,0.019961,2.972782,1.581403
local_crowding,context_ext,EESM-MPC-ECBF,47,4.700,0.718509,-0.626083,0.735584,0.114171,0.153983,-0.132000,0.874000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.724417,1.124417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.124417,1.124417,1.124417,1.124417,0.000000,horizon_mpc_secbf,12,1.189609,true,osqp,optimal,275,5.482024,0,1.767886,geometric,false,0.737307,0.137401,0.735601,0.131387,,,0.747243,0.017216,3.047507,1.506996
local_crowding,context_ext,EESM-MPC-ECBF,48,4.800,0.792069,-0.612945,0.735601,0.131387,0.176748,-0.138000,0.916000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.789609,1.189609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.189609,1.189609,1.189609,1.189609,0.000000,horizon_mpc_secbf,12,1.255932,true,osqp,optimal,275,4.943095,0,1.845202,geometric,false,0.737253,0.137689,0.735601,0.136608,,,0.748178,0.005220,3.122324,1.432274
local_crowding,context_ext,EESM-MPC-ECBF,49,4.900,0.865629,-0.599284,0.735601,0.136608,0.183617,-0.144000,0.958000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.855932,1.255932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.255932,1.255932,1.255932,1.255932,0.000000,horizon_mpc_secbf,12,1.323601,true,osqp,optimal,275,4.549634,0,1.925751,geometric,false,0.737245,0.137730,0.735603,0.137538,,,0.748350,0.000930,3.197159,1.357456
