scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
head_on,context_ext,Standard MPC-CBF,0,0.000,-2.200000,0.000000,0.000000,0.000000,0.000000,2.000000,0.080000,-0.500000,0.000000,unknown,walking,unknown,7.202830,1.000000,0.625000,4.200762,3.600762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.600762,3.600762,3.600762,3.600762,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.846433,0,2.365393,geometric,false,0.750000,0.000000,0.735593,0.000000,,,0.735593,0.735593,0.073559,4.400000
head_on,context_ext,Standard MPC-CBF,1,0.100,-2.126441,0.000000,0.735593,0.000000,0.000000,1.950000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.814757,1.000000,0.625000,4.077226,3.477226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.477226,3.477226,3.477226,3.477226,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.557182,0,2.241870,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,0.147119,4.326441
head_on,context_ext,Standard MPC-CBF,2,0.200,-2.052881,0.000000,0.735593,0.000000,0.000000,1.900000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.714791,1.000000,0.625000,3.953691,3.353691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.353691,3.353691,3.353691,3.353691,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.664605,0,2.118351,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,0.220678,4.252881
head_on,context_ext,Standard MPC-CBF,3,0.300,-1.979322,0.000000,0.735593,0.000000,0.000000,1.850000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.614827,1.000000,0.625000,3.830158,3.230158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.230158,3.230158,3.230158,3.230158,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.632209,0,1.994834,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,0.294237,4.179322
head_on,context_ext,Standard MPC-CBF,4,0.400,-1.905763,0.000000,0.735593,0.000000,0.000000,1.800000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.514865,1.000000,0.625000,3.706626,3.106626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.106626,3.106626,3.106626,3.106626,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.590643,0,1.871321,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,0.367797,4.105763
head_on,context_ext,Standard MPC-CBF,5,0.500,-1.832203,0.000000,0.735593,0.000000,0.000000,1.750000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.414905,1.000000,0.625000,3.583097,2.983097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.983097,2.983097,2.983097,2.983097,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.551507,0,1.747811,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,0.441356,4.032203
head_on,context_ext,Standard MPC-CBF,6,0.600,-1.758644,0.000000,0.735593,0.000000,0.000000,1.700000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.314948,1.000000,0.625000,3.459569,2.859569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.859569,2.859569,2.859569,2.859569,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.524726,0,1.624306,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,0.514915,3.958644
head_on,context_ext,Standard MPC-CBF,7,0.700,-1.685085,0.000000,0.735593,0.000000,0.000000,1.650000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.214994,1.000000,0.625000,3.336044,2.736044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.736044,2.736044,2.736044,2.736044,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.651943,0,1.500806,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,0.588475,3.885085
head_on,context_ext,Standard MPC-CBF,8,0.800,-1.611525,0.000000,0.735593,0.000000,0.000000,1.600000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.115042,1.000000,0.625000,3.212522,2.612522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.612522,2.612522,2.612522,2.612522,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.769671,0,1.377312,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,0.662034,3.811525
head_on,context_ext,Standard MPC-CBF,9,0.900,-1.537966,0.000000,0.735593,0.000000,0.000000,1.550000,0.080000,-0.500000,0.000000,unknown,walking,unknown,2.015095,1.000000,0.625000,3.089002,2.489002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.489002,2.489002,2.489002,2.489002,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.159726,0,1.253823,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,0.735593,3.737966
head_on,context_ext,Standard MPC-CBF,10,1.000,-1.464407,0.000000,0.735593,0.000000,0.000000,1.500000,0.080000,-0.500000,0.000000,unknown,walking,unknown,1.915151,1.000000,0.625000,2.965486,2.365486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.365486,2.365486,2.365486,2.365486,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.040061,0,1.130343,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,0.809153,3.664407
head_on,context_ext,Standard MPC-CBF,11,1.100,-1.390847,0.000000,0.735593,0.000000,0.000000,1.450000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.815211,1.000000,0.625000,2.841974,2.241974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.241974,2.241974,2.241974,2.241974,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.039093,0,1.006870,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,0.882712,3.590847
head_on,context_ext,Standard MPC-CBF,12,1.200,-1.317288,0.000000,0.735593,0.000000,0.000000,1.400000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.715276,1.000000,0.625000,2.718466,2.118466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.118466,2.118466,2.118466,2.118466,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.091084,0,0.883407,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,0.956271,3.517288
head_on,context_ext,Standard MPC-CBF,13,1.300,-1.243729,0.000000,0.735593,0.000000,0.000000,1.350000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.615346,1.000000,0.625000,2.594962,1.994962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.994962,1.994962,1.994962,1.994962,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.053797,0,0.759956,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,1.029830,3.443729
head_on,context_ext,Standard MPC-CBF,14,1.400,-1.170170,0.000000,0.735593,0.000000,0.000000,1.300000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.515423,1.000000,0.625000,2.471465,1.871465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.871465,1.871465,1.871465,1.871465,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.055333,0,0.636519,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,1.103390,3.370170
head_on,context_ext,Standard MPC-CBF,15,1.500,-1.096610,0.000000,0.735593,0.000000,0.000000,1.250000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.415505,1.000000,0.625000,2.347973,1.747973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.747973,1.747973,1.747973,1.747973,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.038404,0,0.513098,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,1.176949,3.296610
head_on,context_ext,Standard MPC-CBF,16,1.600,-1.023051,0.000000,0.735593,0.000000,0.000000,1.200000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.315596,1.000000,0.625000,2.224490,1.624490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.624490,1.624490,1.624490,1.624490,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.730209,0,0.389696,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,1.250508,3.223051
head_on,context_ext,Standard MPC-CBF,17,1.700,-0.949492,0.000000,0.735593,0.000000,0.000000,1.150000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.215695,1.000000,0.625000,2.101015,1.501015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.501015,1.501015,1.501015,1.501015,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.677552,0,0.266318,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,1.324068,3.149492
head_on,context_ext,Standard MPC-CBF,18,1.800,-0.875932,0.000000,0.735593,0.000000,0.000000,1.100000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.115804,1.000000,0.625000,1.977551,1.377551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.377551,1.377551,1.377551,1.377551,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.822365,0,0.142969,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,1.397627,3.075932
head_on,context_ext,Standard MPC-CBF,19,1.900,-0.802373,0.000000,0.735593,0.000000,0.000000,1.050000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.015924,1.000000,0.625000,1.854100,1.254100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.254100,1.254100,1.254100,1.254100,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.921293,0,0.019657,geometric,false,0.750000,-0.000000,0.735593,0.000000,,,0.735593,0.000000,1.471186,3.002373
head_on,context_ext,Standard MPC-CBF,20,2.000,-0.728814,0.000000,0.735593,0.000000,0.000000,1.000000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.916057,1.000000,0.625000,1.730664,1.130664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.130664,1.130664,1.130664,1.130664,0.000294,cbf_qp,1,inf,true,osqp,optimal,75,1.285297,1,-0.000000,geometric,false,0.750000,-0.000000,0.632420,-0.005441,,,0.632444,0.103316,1.534431,2.928814
head_on,context_ext,Standard MPC-CBF,21,2.100,-0.665572,-0.000544,0.632420,-0.005441,-0.008603,0.950000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.899919,1.000000,0.625000,1.617578,1.017578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.017578,1.017578,1.017578,1.017578,0.000576,cbf_qp,1,inf,true,osqp,optimal,75,1.122728,1,-0.000001,geometric,false,0.750000,0.000142,0.519983,-0.011325,,,0.520107,0.112591,1.586441,2.865572
head_on,context_ext,Standard MPC-CBF,22,2.200,-0.613573,-0.001677,0.519983,-0.011325,-0.021776,0.900000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.899679,1.000000,0.625000,1.515775,0.915775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.915775,0.915775,0.915775,0.915775,0.000829,cbf_qp,1,inf,true,osqp,optimal,75,1.110339,1,-0.000001,geometric,false,0.750000,0.000447,0.418879,-0.017421,,,0.419241,0.101288,1.628366,2.813574
head_on,context_ext,Standard MPC-CBF,23,2.300,-0.571685,-0.003419,0.418879,-0.017421,-0.041566,0.850000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.899430,1.000000,0.625000,1.424131,0.824131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824131,0.824131,0.824131,0.824131,0.001057,cbf_qp,1,inf,true,osqp,optimal,75,1.073548,1,-0.000001,geometric,false,0.749999,0.000925,0.328006,-0.023836,,,0.328871,0.091099,1.661253,2.771687
head_on,context_ext,Standard MPC-CBF,24,2.400,-0.538885,-0.005802,0.328006,-0.023836,-0.072541,0.800000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.899179,1.000000,0.625000,1.341631,0.741631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.741631,0.741631,0.741631,0.741631,0.001262,cbf_qp,1,inf,true,osqp,optimal,75,1.113192,1,-0.000001,geometric,false,0.749998,0.001589,0.246384,-0.030685,,,0.248288,0.081909,1.686081,2.738891
head_on,context_ext,Standard MPC-CBF,25,2.500,-0.514246,-0.008871,0.246384,-0.030685,-0.123904,0.750000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.898936,1.000000,0.625000,1.267366,0.667366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.667366,0.667366,0.667366,0.667366,0.001446,cbf_qp,1,inf,true,osqp,optimal,75,1.431017,1,-0.000000,geometric,false,0.749996,0.002451,0.173140,-0.038099,,,0.177283,0.073618,1.703810,2.714261
head_on,context_ext,Standard MPC-CBF,26,2.600,-0.496932,-0.012681,0.173140,-0.038099,-0.216596,0.700000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.898719,1.000000,0.625000,1.200515,0.600515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600515,0.600515,0.600515,0.600515,0.001611,cbf_qp,1,inf,true,osqp,optimal,75,1.709346,1,-0.000001,geometric,false,0.749992,0.003526,0.107508,-0.046222,,,0.117024,0.066133,1.715512,2.696962
head_on,context_ext,Standard MPC-CBF,27,2.700,-0.486181,-0.017303,0.107508,-0.046222,-0.406049,0.650000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.898548,1.000000,0.625000,1.140340,0.540340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540340,0.540340,0.540340,0.540340,0.001759,cbf_qp,1,inf,true,osqp,optimal,75,1.677370,1,-0.000002,geometric,false,0.749984,0.004831,0.048815,-0.055217,,,0.073701,0.059378,1.722882,2.686237
head_on,context_ext,Standard MPC-CBF,28,2.800,-0.481300,-0.022825,0.048815,-0.055217,-0.846861,0.600000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.898461,1.000000,0.625000,1.086178,0.486178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486178,0.486178,0.486178,0.486178,0.001892,cbf_qp,1,inf,true,osqp,optimal,100,1.831768,1,0.000000,geometric,false,0.749973,0.006384,-0.003522,-0.065268,,,0.065363,0.053293,1.729418,2.681397
head_on,context_ext,Standard MPC-CBF,29,2.900,-0.481652,-0.029352,-0.003522,-0.065268,-1.624701,0.550000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.898525,1.000000,0.625000,1.037431,0.437431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.437431,0.437431,0.437431,0.437431,0.002011,cbf_qp,1,inf,true,osqp,optimal,75,1.929219,1,-0.000002,geometric,false,0.749955,0.008208,-0.049977,-0.076581,,,0.091446,0.047813,1.738563,2.681813
head_on,context_ext,Standard MPC-CBF,30,3.000,-0.486650,-0.037010,-0.049977,-0.076581,-2.148992,0.500000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.898808,1.000000,0.625000,0.993564,0.393564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.393564,0.393564,0.393564,0.393564,0.002117,cbf_qp,1,inf,true,osqp,optimal,75,1.842875,1,-0.000001,geometric,false,0.749929,0.010331,-0.090944,-0.089391,,,0.127521,0.042924,1.751315,2.686905
head_on,context_ext,Standard MPC-CBF,31,3.100,-0.495744,-0.045949,-0.090944,-0.089391,-2.364808,0.450000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.899457,1.000000,0.625000,0.954094,0.354094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.354094,0.354094,0.354094,0.354094,0.002211,cbf_qp,1,inf,true,osqp,optimal,75,1.778596,1,-0.000000,geometric,false,0.749891,0.012782,-0.126705,-0.103958,,,0.163894,0.038613,1.767705,2.696136
head_on,context_ext,Standard MPC-CBF,32,3.200,-0.508415,-0.056345,-0.126705,-0.103958,-2.454490,0.400000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.900657,1.000000,0.625000,0.918590,0.318590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318590,0.318590,0.318590,0.318590,0.002294,cbf_qp,1,inf,true,osqp,optimal,75,1.722511,1,-0.000000,geometric,false,0.749838,0.015599,-0.157426,-0.120573,,,0.198294,0.034926,1.787534,2.709001
head_on,context_ext,Standard MPC-CBF,33,3.300,-0.524157,-0.068402,-0.157426,-0.120573,-2.487992,0.350000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.902705,1.000000,0.625000,0.886665,0.286665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286665,0.286665,0.286665,0.286665,0.002366,cbf_qp,1,inf,true,osqp,optimal,75,1.347852,1,-0.000001,geometric,false,0.749764,0.018826,-0.183143,-0.139549,,,0.230250,0.031961,1.810559,2.725016
head_on,context_ext,Standard MPC-CBF,34,3.400,-0.542471,-0.082357,-0.183143,-0.139549,-2.490474,0.300000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.906043,1.000000,0.625000,0.857973,0.257973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257973,0.257973,0.257973,0.257973,0.002427,cbf_qp,1,inf,true,osqp,optimal,75,1.116752,1,-0.000001,geometric,false,0.749662,0.022512,-0.203737,-0.161222,,,0.259810,0.029897,1.836540,2.743708
head_on,context_ext,Standard MPC-CBF,35,3.500,-0.562845,-0.098479,-0.203737,-0.161222,-2.472165,0.250000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.911364,1.000000,0.625000,0.832209,0.232209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232209,0.232209,0.232209,0.232209,0.002479,cbf_qp,1,inf,true,osqp,optimal,75,1.205308,1,-0.000001,geometric,false,0.749524,0.026716,-0.218897,-0.185923,,,0.287199,0.028982,1.865260,2.764600
head_on,context_ext,Standard MPC-CBF,36,3.600,-0.584735,-0.117071,-0.218897,-0.185923,-2.437467,0.200000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.919725,1.000000,0.625000,0.809102,0.209102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209102,0.209102,0.209102,0.209102,0.002519,cbf_qp,1,inf,true,osqp,optimal,75,1.210974,1,-0.000001,geometric,false,0.749338,0.031502,-0.228076,-0.213956,,,0.312723,0.029498,1.896532,2.787195
head_on,context_ext,Standard MPC-CBF,37,3.700,-0.607542,-0.138467,-0.228076,-0.213956,-2.388125,0.150000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.932795,1.000000,0.625000,0.788415,0.188415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188415,0.188415,0.188415,0.188415,0.002549,cbf_qp,1,inf,true,osqp,optimal,75,1.174971,1,-0.000001,geometric,false,0.749090,0.036945,-0.230442,-0.245541,,,0.336740,0.031673,1.930206,2.810955
head_on,context_ext,Standard MPC-CBF,38,3.800,-0.630587,-0.163021,-0.230442,-0.245541,-2.324482,0.100000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.953264,1.000000,0.625000,0.769945,0.169945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169945,0.169945,0.169945,0.169945,0.002565,cbf_qp,1,inf,true,osqp,optimal,75,1.655837,1,-0.000000,geometric,false,0.748759,0.043123,-0.224815,-0.280725,,,0.359651,0.035631,1.966171,2.835277
head_on,context_ext,Standard MPC-CBF,39,3.900,-0.653068,-0.191094,-0.224815,-0.280725,-2.246048,0.050000,0.080000,-0.500000,0.000000,child,approaching,distracted,0.985620,1.000000,0.625000,0.753523,0.153523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153523,0.153523,0.153523,0.153523,0.002567,cbf_qp,1,inf,true,osqp,optimal,75,1.818208,1,-0.000000,geometric,false,0.748323,0.050121,-0.209612,-0.319246,,,0.381910,0.041412,2.004362,2.859461
head_on,context_ext,Standard MPC-CBF,40,4.000,-0.674029,-0.223018,-0.209612,-0.319246,-2.151787,0.000000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.037748,1.000000,0.625000,0.739010,0.139010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139010,0.139010,0.139010,0.139010,0.002551,cbf_qp,1,inf,true,osqp,optimal,75,1.920744,1,-0.000000,geometric,false,0.747752,0.058024,-0.182806,-0.360320,,,0.404040,0.049048,2.044766,2.882669
head_on,context_ext,Standard MPC-CBF,41,4.100,-0.692310,-0.259050,-0.182806,-0.360320,-2.040301,-0.050000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.124609,1.000000,0.625000,0.726304,0.126304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126304,0.126304,0.126304,0.126304,0.002513,cbf_qp,1,inf,true,osqp,optimal,50,1.730469,1,-0.000009,geometric,false,0.747010,0.066906,-0.141948,-0.402340,,,0.426646,0.058609,2.087431,2.903888
head_on,context_ext,Standard MPC-CBF,42,4.200,-0.706505,-0.299284,-0.141948,-0.402340,-1.909969,-0.100000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.277951,1.000000,0.625000,0.715335,0.115335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115335,0.115335,0.115335,0.115335,0.002449,cbf_qp,1,inf,true,osqp,optimal,50,1.119105,1,-0.000003,geometric,false,0.746055,0.076822,-0.084363,-0.442489,,,0.450459,0.070200,2.132477,2.921873
head_on,context_ext,Standard MPC-CBF,43,4.300,-0.714941,-0.343533,-0.084363,-0.442489,-1.759191,-0.150000,0.080000,-0.500000,0.000000,child,approaching,distracted,1.580008,1.000000,0.625000,0.706073,0.106073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106073,0.106073,0.106073,0.106073,0.002351,cbf_qp,1,inf,true,osqp,optimal,50,1.061852,1,-0.000000,geometric,false,0.744845,0.087782,-0.007469,-0.476223,,,0.476282,0.083969,2.180105,2.935114
head_on,context_ext,Standard MPC-CBF,44,4.400,-0.715688,-0.391155,-0.007469,-0.476223,-1.586478,-0.200000,0.080000,-0.500000,0.000000,child,approaching,distracted,2.323406,1.000000,0.625000,0.698514,0.098514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098514,0.098514,0.098514,0.098514,0.002211,cbf_qp,1,inf,true,osqp,optimal,50,1.129892,1,-0.000000,geometric,false,0.743341,0.099723,0.090380,-0.496851,,,0.505004,0.099999,2.230606,2.941809
head_on,context_ext,Standard MPC-CBF,45,4.500,-0.706650,-0.440840,0.090380,-0.496851,-1.390859,-0.250000,0.080000,-0.500000,0.000000,child,approaching,distracted,5.934913,1.000000,0.625000,0.692679,0.092679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092679,0.092679,0.092679,0.092679,0.002021,cbf_qp,1,inf,true,osqp,optimal,50,1.071189,1,-0.000000,geometric,false,0.741520,0.112463,0.208621,-0.495344,,,0.537484,0.118251,2.284354,2.939890
head_on,context_ext,Standard MPC-CBF,46,4.600,-0.685788,-0.490375,0.208621,-0.495344,-1.172180,-0.300000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.688593,0.088593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088593,0.088593,0.088593,0.088593,0.001770,cbf_qp,1,inf,true,osqp,optimal,50,1.490561,1,-0.000001,geometric,false,0.739401,0.125645,0.342689,-0.460882,,,0.574323,0.138426,2.341786,2.927155
head_on,context_ext,Standard MPC-CBF,47,4.700,-0.651519,-0.536463,0.342689,-0.460882,-0.931436,-0.350000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.686251,0.086251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086251,0.086251,0.086251,0.086251,0.001451,cbf_qp,1,inf,true,osqp,optimal,50,1.593468,1,-0.000008,geometric,false,0.737070,0.138667,0.482064,-0.382699,,,0.615503,0.159806,2.403337,2.901543
head_on,context_ext,Standard MPC-CBF,48,4.800,-0.603313,-0.574733,0.482064,-0.382699,-0.670995,-0.400000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.685574,0.085574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085574,0.085574,0.085574,0.085574,0.001058,cbf_qp,1,inf,true,osqp,optimal,75,1.739898,1,-0.000000,geometric,false,0.734718,0.150631,0.609158,-0.253711,,,0.659881,0.181082,2.469325,2.861622
head_on,context_ext,Standard MPC-CBF,49,4.900,-0.542397,-0.600104,0.609158,-0.253711,-0.394645,-0.450000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.686352,0.086352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086352,0.086352,0.086352,0.086352,0.000595,cbf_qp,1,inf,true,osqp,optimal,75,1.903553,1,-0.000000,geometric,false,0.732664,0.160325,0.700643,-0.075370,,,0.704685,0.200437,2.539793,2.807288
head_on,context_ext,Standard MPC-CBF,50,5.000,-0.472332,-0.607641,0.700643,-0.075370,-0.107161,-0.500000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.688197,0.088197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088197,0.088197,0.088197,0.088197,0.000071,cbf_qp,1,inf,true,osqp,optimal,50,1.908651,1,-0.000006,geometric,false,0.731332,0.166292,0.732473,0.137935,,,0.745348,0.215667,2.614328,2.740545
head_on,context_ext,Standard MPC-CBF,51,5.100,-0.399085,-0.593848,0.732473,0.137935,0.186134,-0.550000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.690540,0.090540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090540,0.090540,0.090540,0.090540,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.089538,0,0.197245,geometric,false,0.731158,0.167057,0.727608,0.165587,,,0.746212,0.028077,2.688949,2.666064
head_on,context_ext,Standard MPC-CBF,52,5.200,-0.326324,-0.577289,0.727608,0.165587,0.223766,-0.600000,0.080000,-0.500000,0.000000,child,approaching,distracted,,0.000000,0.625000,0.711988,0.111988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111988,0.111988,0.111988,0.111988,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.054433,0,0.430975,geometric,false,0.731154,0.167075,0.727601,0.165604,,,0.746209,0.000018,2.763570,2.591443
